link_key,observed,true_count,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20
"(354, 357, '0')",0,,62.3,59.5,57.6,58.1,56.4,45.3,49.0,49.8,51.3,55.0,48.9,32.6,14.4,2.0,0.0,40.5,45.9,29.4,12.3,2.1
"(379, 357, '0')",0,,96.2,95.4,97.3,99.4,99.4,101.7,102.7,100.1,99.9,101.1,101.6,64.3,53.4,40.3,38.3,51.7,53.5,46.1,33.7,23.2
"(345, 356, '0')",0,,2185.0,2179.2,2177.5,2138.6,2158.3,2157.9,2152.6,2086.6,2102.5,2026.8,2161.0,2183.7,2259.5,2289.8,2277.0,2054.9,2085.2,2744.2,2604.1,2659.8
"(194, 1623, '0')",0,,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9
"(355, 1623, '0')",0,,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4
"(367, 232, '0')",0,,242.2,242.2,242.2,242.2,242.2,242.2,242.2,242.2,242.2,242.2,242.2,242.2,242.2,242.2,242.2,242.2,242.2,242.2,242.2,242.2
"(359, 231, '0')",0,,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4
"(353, 230, '0')",0,,341.2,341.2,341.2,341.2,341.2,341.2,341.2,341.2,341.2,341.2,341.2,341.2,341.2,341.2,341.2,341.2,341.2,341.2,341.2,341.2
"(352, 229, '0')",0,,309.9,309.9,309.9,309.9,309.9,309.9,309.9,309.9,309.9,309.9,309.9,309.9,309.9,309.9,309.9,309.9,309.9,309.9,309.9,309.9
"(350, 344, '0')",0,,868.6,869.4,868.4,876.0,873.0,870.5,857.4,860.8,855.4,860.2,839.3,903.9,1009.8,1055.7,1057.7,1161.4,1058.3,1782.1,1794.1,1732.2
"(355, 344, '0')",0,,40.1,40.9,51.7,55.4,56.3,62.2,64.7,66.4,79.4,83.3,77.2,36.0,9.4,0.1,0.0,28.8,32.2,40.7,11.9,0.9
"(664, 344, '0')",0,,300.0,321.2,309.3,299.3,284.6,298.3,274.9,276.8,280.1,256.8,262.7,244.8,77.4,19.8,19.6,22.1,23.4,21.9,20.6,20.7
"(347, 194, '0')",0,,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9,60.9
"(351, 348, '0')",0,,868.6,869.4,868.4,876.0,873.0,870.5,857.4,860.8,855.4,860.2,839.3,903.9,1009.8,1055.7,1057.7,1161.4,1058.3,1782.1,1794.1,1732.2
"(351, 100, '0')",0,,2276.5,2229.0,2178.6,2135.6,2080.8,2033.0,1986.7,1963.3,1944.4,1913.0,1995.4,1630.6,2013.4,2566.0,2569.3,1211.1,1127.7,1765.0,1787.6,1904.9
"(346, 193, '0')",0,,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4
"(229, 1192, '0')",0,,309.9,309.9,309.9,309.9,309.9,309.9,309.9,309.9,309.9,309.9,309.9,309.9,309.9,309.9,309.9,309.9,309.9,309.9,309.9,309.9
"(355, 1192, '0')",0,,383.9,399.4,385.1,372.8,352.7,371.3,347.3,345.2,347.0,320.2,334.9,287.3,121.2,63.6,63.2,132.7,98.6,417.9,347.1,212.6
"(430, 1192, '0')",0,,456.8,502.9,552.4,584.4,642.6,690.3,751.0,774.3,796.7,824.2,757.8,1084.7,605.9,20.1,17.3,1259.5,1443.7,137.0,83.1,22.4
"(354, 437, '0')",0,,52.7,56.3,55.0,57.6,53.3,71.7,79.4,84.8,95.9,99.8,86.4,67.9,67.8,59.7,61.9,47.0,49.3,74.7,50.0,35.6
"(439, 437, '0')",0,,46.1,71.3,59.8,61.9,61.2,58.8,59.4,58.5,60.1,61.4,58.9,14.8,4.7,4.5,4.5,21.5,42.8,11.8,5.6,4.6
"(354, 1606, '0')",0,,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6
"(272, 148, '0')",0,,2720.8,2720.8,2720.8,2720.8,2720.8,2720.8,2720.8,2720.8,2720.8,2720.8,2720.8,2720.8,2720.8,2720.8,2720.8,2720.8,2720.8,2720.8,2720.8,2720.8
"(355, 432, '0')",0,,73.2,73.2,72.5,71.1,71.3,61.6,63.9,64.7,58.0,59.6,55.5,65.7,64.6,63.5,63.6,228.8,184.8,621.3,658.8,684.1
"(431, 432, '0')",0,,70.0,65.0,63.0,60.5,55.0,52.6,50.9,47.6,46.7,44.9,50.6,7.5,1.2,0.7,0.7,7.2,5.6,143.5,134.8,111.6
"(226, 141, '0')",0,,2154.5,2154.5,2154.5,2154.5,2154.5,2154.5,2154.5,2154.5,2154.5,2154.5,2154.5,2154.5,2154.5,2154.5,2154.5,2154.5,2154.5,2154.5,2154.5,2154.5
"(220, 111, '0')",0,,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5,1718.5
"(356, 358, '0')",0,,9.6,9.5,9.5,9.4,9.4,9.5,11.4,11.6,11.7,11.6,11.4,12.6,13.6,13.5,13.5,13.3,13.0,13.2,13.1,13.5
"(379, 358, '0')",0,,8.1,7.5,5.7,4.9,4.8,4.2,4.3,4.1,4.1,4.2,4.2,2.8,2.7,2.7,2.9,2.5,2.3,3.2,2.6,1.9
"(663, 358, '0')",0,,546.6,545.8,547.7,549.9,549.8,552.0,551.0,548.1,547.8,549.0,549.9,513.4,502.1,489.1,487.1,500.5,502.3,447.3,465.6,470.6
"(356, 360, '0')",0,,2175.4,2169.7,2168.0,2129.2,2148.9,2148.5,2141.2,2075.0,2090.8,2015.2,2149.6,2171.1,2245.9,2276.2,2263.5,2041.6,2072.1,2731.0,2591.1,2646.4
"(357, 379, '0')",0,,20.0,19.4,17.6,16.8,16.6,16.1,16.1,16.3,16.4,16.5,16.0,14.8,16.2,16.2,16.5,15.4,15.0,63.3,32.8,16.8
"(358, 379, '0')",0,,546.6,545.8,547.7,549.9,549.9,552.1,553.1,550.2,549.9,551.0,552.0,514.6,502.2,489.1,487.1,501.1,503.1,448.2,465.8,470.6
"(234, 379, '0')",0,,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3
"(357, 1604, '0')",0,,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6
"(176, 109, '0')",0,,1095.6,1095.6,1095.6,1095.6,1095.6,1095.6,1095.6,1095.6,1095.6,1095.6,1095.6,1095.6,1095.6,1095.6,1095.6,1095.6,1095.6,1095.6,1095.6,1095.6
"(358, 663, '0')",0,,17.6,17.0,15.2,14.3,14.1,13.6,13.5,13.5,13.6,13.7,13.4,14.1,16.2,16.2,16.5,15.2,14.6,15.4,15.5,15.3
"(378, 663, '0')",0,,546.6,545.8,547.7,549.9,549.8,552.0,551.0,548.1,547.8,549.0,549.9,513.4,502.1,489.1,487.1,500.5,502.3,447.3,465.6,470.6
"(108, 175, '0')",0,,4133.9,4133.9,4133.9,4133.9,4133.9,4133.9,4133.9,4133.9,4133.9,4133.9,4133.9,4133.9,4133.9,4133.9,4133.9,4133.9,4133.9,4133.9,4133.9,4133.9
"(231, 378, '0')",0,,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4
"(410, 378, '0')",0,,1422.8,1469.5,1520.9,1556.3,1614.1,1664.4,1723.8,1744.3,1769.1,1796.4,1733.2,2033.4,1544.7,946.1,941.0,2196.5,2382.3,1020.8,986.2,930.8
"(430, 378, '0')",0,,15.9,15.3,17.0,16.7,17.2,17.4,17.8,17.6,14.8,16.1,14.1,3.6,0.1,0.0,0.0,1.5,2.2,1.2,0.2,0.0
"(663, 378, '0')",0,,17.6,17.0,15.2,14.3,14.1,13.6,13.5,13.5,13.6,13.7,13.4,14.1,16.2,16.2,16.5,15.2,14.6,15.4,15.5,15.3
"(104, 96, '0')",0,,2071.5,2071.5,2071.5,2071.5,2071.5,2071.5,2071.5,2071.5,2071.5,2071.5,2071.5,2071.5,2071.5,2071.5,2071.5,2071.5,2071.5,2071.5,2071.5,2071.5
"(360, 361, '0')",0,,2175.4,2169.7,2168.0,2129.2,2148.9,2148.5,2141.2,2075.0,2090.8,2015.2,2149.6,2171.1,2245.9,2276.2,2263.5,2041.6,2072.1,2731.0,2591.1,2646.4
"(83, 88, '0')",0,,2064.9,2064.9,2064.9,2064.9,2064.9,2064.9,2064.9,2064.9,2064.9,2064.9,2064.9,2064.9,2064.9,2064.9,2064.9,2064.9,2064.9,2064.9,2064.9,2064.9
"(80, 53, '0')",0,,1508.9,1508.9,1508.9,1508.9,1508.9,1508.9,1508.9,1508.9,1508.9,1508.9,1508.9,1508.9,1508.9,1508.9,1508.9,1508.9,1508.9,1508.9,1508.9,1508.9
"(42, 21, '0')",0,,2795.7,2795.7,2795.7,2795.7,2795.7,2795.7,2795.7,2795.7,2795.7,2795.7,2795.7,2795.7,2795.7,2795.7,2795.7,2795.7,2795.7,2795.7,2795.7,2795.7
"(362, 363, '0')",0,,300.7,347.9,398.0,439.9,493.4,539.6,582.3,603.9,621.0,648.8,573.8,933.2,557.9,7.7,4.5,1201.3,1323.8,275.8,198.1,48.5
"(363, 365, '0')",0,,300.7,347.9,398.0,439.9,493.4,539.6,582.3,603.9,621.0,648.8,573.8,933.2,557.9,7.7,4.5,1201.3,1323.8,275.8,198.1,48.5
"(28, 11, '0')",0,,1000.1,1000.1,1000.1,1000.1,1000.1,1000.1,1000.1,1000.1,1000.1,1000.1,1000.1,1000.1,1000.1,1000.1,1000.1,1000.1,1000.1,1000.1,1000.1,1000.1
"(1612, 1787, '0')",0,,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8,73.8
"(1611, 1786, '0')",0,,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
"(1610, 1785, '0')",0,,210.4,210.4,210.4,210.4,210.4,210.4,210.4,210.4,210.4,210.4,210.4,210.4,210.4,210.4,210.4,210.4,210.4,210.4,210.4,210.4
"(232, 431, '0')",0,,242.2,242.2,242.2,242.2,242.2,242.2,242.2,242.2,242.2,242.2,242.2,242.2,242.2,242.2,242.2,242.2,242.2,242.2,242.2,242.2
"(370, 431, '0')",0,,3.6,3.6,3.9,4.2,4.8,4.2,3.7,4.0,10.3,10.6,10.7,7.6,1.6,0.0,0.0,0.4,0.3,0.0,0.0,0.0
"(432, 431, '0')",0,,73.2,73.2,72.5,71.1,71.3,61.6,63.9,64.7,58.0,59.6,55.5,65.7,64.6,63.5,63.6,228.8,184.8,621.3,658.8,684.1
"(665, 431, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(368, 438, '0')",0,,8.7,9.1,9.8,11.4,13.3,14.4,16.1,18.1,26.0,29.5,22.9,13.7,6.1,4.5,4.5,6.9,11.2,4.5,4.5,4.5
"(435, 438, '0')",0,,184.9,190.0,191.7,193.4,199.6,191.8,193.9,198.2,198.4,201.9,192.9,231.6,236.6,237.0,237.0,236.8,237.7,119.0,110.1,126.2
"(368, 434, '0')",0,,95.5,100.4,104.0,108.1,113.6,109.0,113.1,116.5,117.4,122.5,111.8,134.4,73.4,3.1,0.0,137.9,158.1,28.3,13.7,2.4
"(436, 434, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(439, 434, '0')",0,,49.6,52.9,48.8,51.6,47.1,53.6,62.3,67.3,77.8,82.5,69.1,45.8,40.1,37.9,40.9,40.0,44.9,37.8,30.8,30.0
"(666, 434, '0')",0,,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1
"(368, 441, '0')",0,,176.4,173.3,183.7,180.3,172.3,172.0,174.9,179.2,179.6,178.8,175.1,209.7,290.1,368.7,380.1,224.3,207.4,186.1,194.6,236.9
"(434, 441, '0')",0,,154.9,143.1,118.4,119.3,120.9,122.1,124.1,124.4,125.3,125.9,124.7,84.9,43.6,18.1,3.7,60.2,55.5,59.0,53.7,41.5
"(439, 441, '0')",0,,75.6,73.5,99.1,102.1,109.3,120.3,122.8,126.8,127.4,130.0,121.7,200.6,184.0,124.8,130.1,195.0,194.2,156.3,125.7,98.4
"(1609, 1784, '0')",0,,223.3,223.3,223.3,223.3,223.3,223.3,223.3,223.3,223.3,223.3,223.3,223.3,223.3,223.3,223.3,223.3,223.3,223.3,223.3,223.3
"(1561, 1736, '0')",0,,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3,918.3
"(370, 435, '0')",0,,184.9,190.0,191.7,193.4,199.6,191.8,193.9,198.2,198.4,201.9,192.9,231.6,236.6,237.0,237.0,236.8,237.7,119.0,110.1,126.2
"(438, 435, '0')",0,,8.7,9.1,9.8,11.4,13.3,14.4,16.1,18.1,26.0,29.5,22.9,13.7,6.1,4.5,4.5,6.9,11.2,4.5,4.5,4.5
"(370, 371, '0')",0,,14.6,14.8,15.2,16.2,17.6,19.1,22.8,24.6,26.4,29.9,22.5,27.9,20.4,17.9,18.0,179.3,140.2,550.9,606.0,638.4
"(1559, 1734, '0')",0,,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8,65.8
"(371, 373, '0')",0,,14.6,14.8,15.2,16.2,17.6,19.1,22.8,24.6,26.4,29.9,22.5,27.9,20.4,17.9,18.0,179.3,140.2,550.9,606.0,638.4
"(233, 375, '0')",0,,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1
"(666, 375, '0')",0,,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
"(1606, 1781, '0')",0,,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6
"(1605, 1780, '0')",0,,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4,584.4
"(1604, 1779, '0')",0,,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6
"(375, 666, '0')",0,,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1,254.1
"(434, 666, '0')",0,,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
"(375, 1608, '0')",0,,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
"(1603, 1778, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(1602, 1777, '0')",0,,473.6,473.6,473.6,473.6,473.6,473.6,473.6,473.6,473.6,473.6,473.6,473.6,473.6,473.6,473.6,473.6,473.6,473.6,473.6,473.6
"(1601, 1776, '0')",0,,467.4,467.4,467.4,467.4,467.4,467.4,467.4,467.4,467.4,467.4,467.4,467.4,467.4,467.4,467.4,467.4,467.4,467.4,467.4,467.4
"(378, 430, '0')",0,,456.8,502.9,552.4,584.4,642.6,690.3,751.0,774.3,796.7,824.2,757.8,1084.7,605.9,20.1,17.3,1259.5,1443.7,137.0,83.1,22.4
"(1192, 430, '0')",0,,15.9,15.3,17.0,16.7,17.2,17.4,17.8,17.6,14.8,16.1,14.1,3.6,0.1,0.0,0.0,1.5,2.2,1.2,0.2,0.0
"(378, 1601, '0')",0,,467.4,467.4,467.4,467.4,467.4,467.4,467.4,467.4,467.4,467.4,467.4,467.4,467.4,467.4,467.4,467.4,467.4,467.4,467.4,467.4
"(1600, 1775, '0')",0,,600.2,600.2,600.2,600.2,600.2,600.2,600.2,600.2,600.2,600.2,600.2,600.2,600.2,600.2,600.2,600.2,600.2,600.2,600.2,600.2
"(379, 1602, '0')",0,,473.6,473.6,473.6,473.6,473.6,473.6,473.6,473.6,473.6,473.6,473.6,473.6,473.6,473.6,473.6,473.6,473.6,473.6,473.6,473.6
"(1599, 1774, '0')",0,,1054.1,1054.1,1054.1,1054.1,1054.1,1054.1,1054.1,1054.1,1054.1,1054.1,1054.1,1054.1,1054.1,1054.1,1054.1,1054.1,1054.1,1054.1,1054.1,1054.1
"(380, 401, '0')",0,,813.5,895.1,1018.9,1102.4,1171.1,1284.9,1406.2,1459.9,1510.1,1598.0,1403.0,1508.5,1149.8,867.1,902.8,1359.1,1417.7,664.5,651.8,741.9
"(380, 386, '0')",0,,1372.1,1423.9,1410.8,1459.5,1526.4,1619.5,1719.1,1771.3,1792.7,1803.0,1709.0,2130.0,2318.8,2422.1,2443.2,2245.2,2204.3,2124.1,2248.4,2346.0
"(394, 386, '0')",0,,743.7,771.7,859.8,901.6,957.0,1018.1,1022.4,1056.9,1082.6,1118.5,1022.7,926.1,701.3,626.3,581.1,853.9,831.8,1040.0,882.9,805.4
"(395, 386, '0')",0,,403.7,407.7,463.7,424.5,371.0,391.5,418.1,418.0,421.6,440.0,402.6,508.2,565.2,584.9,635.7,458.1,466.7,322.2,350.4,462.8
"(1598, 1773, '0')",0,,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4
"(1597, 1772, '0')",0,,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4
"(381, 380, '0')",0,,1099.2,1156.8,1164.6,1216.7,1268.5,1303.1,1335.9,1379.2,1398.1,1431.3,1337.1,1583.0,1577.9,1489.0,1471.9,1692.7,1692.9,1454.7,1463.6,1424.0
"(386, 380, '0')",0,,588.7,630.5,734.9,755.2,757.8,829.5,903.9,920.8,940.4,989.0,888.5,873.8,683.2,614.1,638.9,751.9,747.8,544.1,530.2,618.2
"(389, 380, '0')",0,,497.7,531.7,530.2,590.0,671.2,771.8,885.5,931.3,964.2,980.7,886.4,1181.8,1207.5,1186.0,1235.3,1159.7,1181.3,789.8,906.4,1045.6
"(1596, 1771, '0')",0,,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7
"(1595, 1770, '0')",0,,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5
"(1594, 1769, '0')",0,,708.1,708.1,708.1,708.1,708.1,708.1,708.1,708.1,708.1,708.1,708.1,708.1,708.1,708.1,708.1,708.1,708.1,708.1,708.1,708.1
"(1593, 1768, '0')",0,,330.4,330.4,330.4,330.4,330.4,330.4,330.4,330.4,330.4,330.4,330.4,330.4,330.4,330.4,330.4,330.4,330.4,330.4,330.4,330.4
"(1592, 1767, '0')",0,,195.8,195.8,195.8,195.8,195.8,195.8,195.8,195.8,195.8,195.8,195.8,195.8,195.8,195.8,195.8,195.8,195.8,195.8,195.8,195.8
"(1591, 1766, '0')",0,,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8
"(1590, 1765, '0')",0,,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0
"(385, 203, '0')",1,3769.0,5539.8,5539.8,5539.8,5539.8,5539.9,5539.9,5539.9,5540.4,5540.8,5541.5,5539.9,5539.8,5539.8,5539.8,5539.8,5540.9,5540.3,5539.8,5539.8,5539.8
"(1589, 1764, '0')",0,,149.5,149.5,149.5,149.5,149.5,149.5,149.5,149.5,149.5,149.5,149.5,149.5,149.5,149.5,149.5,149.5,149.5,149.5,149.5,149.5
"(1588, 1763, '0')",0,,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1
"(386, 396, '0')",0,,1930.8,1972.8,1999.4,2030.4,2096.5,2199.7,2255.6,2325.4,2356.4,2372.5,2245.8,2690.6,2902.1,3019.2,3021.1,2805.4,2755.0,2942.3,2951.5,2995.9
"(1587, 1762, '0')",0,,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4
"(1586, 1761, '0')",0,,77.1,77.1,77.1,77.1,77.1,77.1,77.1,77.1,77.1,77.1,77.1,77.1,77.1,77.1,77.1,77.1,77.1,77.1,77.1,77.1
"(1585, 1760, '0')",0,,884.4,884.4,884.4,884.4,884.4,884.4,884.4,884.4,884.4,884.4,884.4,884.4,884.4,884.4,884.4,884.4,884.4,884.4,884.4,884.4
"(1584, 1759, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(388, 391, '0')",0,,728.0,777.5,787.3,850.9,968.3,1096.1,1224.4,1325.5,1373.8,1416.8,1223.3,1524.9,1431.5,1391.5,1437.7,1620.3,1674.3,1105.1,1170.5,1237.1
"(1583, 1758, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(389, 392, '0')",0,,230.3,245.8,257.0,260.9,297.1,324.3,338.9,394.3,409.6,436.0,336.9,343.1,224.1,205.4,202.4,460.6,493.0,315.2,264.1,191.5
"(390, 429, '0')",0,,1177.4,1214.9,1274.4,1271.5,1282.7,1339.4,1442.9,1477.0,1524.6,1610.5,1423.8,1785.7,1819.9,1534.9,1549.3,2294.7,2271.0,1113.7,1223.3,1343.0
"(1158, 429, '0')",0,,346.4,374.9,379.2,422.1,480.8,546.1,671.6,721.4,769.3,814.8,682.8,1094.9,1148.3,1028.2,1053.1,1539.4,1548.7,818.7,851.6,895.5
"(390, 423, '0')",0,,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4,548.4
"(1159, 423, '0')",0,,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0,1140.0
"(390, 417, '0')",0,,1121.1,1203.3,1293.3,1374.3,1455.8,1510.4,1565.8,1565.1,1582.3,1616.6,1558.7,1936.6,1942.9,1961.4,1955.4,1927.4,1928.2,1916.5,1898.4,1923.8
"(390, 388, '0')",0,,728.0,777.5,787.3,850.9,968.3,1096.1,1224.4,1325.5,1373.8,1416.8,1223.3,1524.9,1431.5,1391.5,1437.7,1620.3,1674.3,1105.1,1170.5,1237.1
"(1582, 1757, '0')",0,,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7
"(1581, 1756, '0')",0,,334.2,334.2,334.2,334.2,334.2,334.2,334.2,334.2,334.2,334.2,334.2,334.2,334.2,334.2,334.2,334.2,334.2,334.2,334.2,334.2
"(391, 389, '0')",0,,728.0,777.5,787.3,850.9,968.3,1096.1,1224.4,1325.5,1373.8,1416.8,1223.3,1524.9,1431.5,1391.5,1437.7,1620.3,1674.3,1105.1,1170.5,1237.1
"(1580, 1755, '0')",0,,686.3,686.3,686.3,686.3,686.3,686.3,686.3,686.3,686.3,686.3,686.3,686.3,686.3,686.3,686.3,686.3,686.3,686.3,686.3,686.3
"(1579, 1754, '0')",0,,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3
"(1578, 1753, '0')",0,,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0
"(393, 101, '0')",0,,230.3,245.8,257.0,260.9,297.1,324.3,338.9,394.3,409.6,436.0,336.9,343.1,224.1,205.4,202.4,460.6,493.0,315.2,264.1,191.5
"(415, 101, '0')",0,,4440.6,4383.0,4375.3,4323.1,4271.3,4236.8,4204.0,4161.2,4142.7,4110.2,4202.7,3956.8,3961.9,4050.8,4068.0,3848.2,3847.4,4085.1,4076.3,4115.8
"(394, 399, '0')",0,,999.0,1027.8,1024.1,1038.6,1085.1,1120.7,1146.6,1143.5,1144.0,1142.3,1131.5,1130.8,1185.8,1212.4,1249.3,1167.6,1248.1,992.5,1067.9,1121.9
"(394, 400, '0')",0,,487.3,493.8,486.3,482.2,515.2,531.9,556.7,583.9,596.4,616.4,559.6,575.9,530.1,472.3,440.6,709.5,688.0,602.5,515.3,423.5
"(408, 400, '0')",0,,1048.1,1093.6,1138.9,1134.2,1157.7,1204.1,1227.1,1202.3,1209.6,1228.8,1204.2,1220.4,1100.3,857.9,936.5,1426.7,1625.6,895.1,860.7,835.9
"(413, 400, '0')",0,,1561.8,1644.1,1734.0,1802.0,1887.4,1959.4,1994.4,2069.8,2116.1,2167.2,1977.9,2493.9,2556.3,2592.1,2631.4,2746.0,2804.9,2379.9,2360.8,2396.4
"(394, 667, '0')",0,,853.7,878.3,878.2,892.6,877.9,867.4,867.4,879.0,883.7,878.5,874.0,1054.1,1167.0,1165.3,1231.1,1268.0,1358.9,1185.1,1266.5,1303.3
"(1577, 1752, '0')",0,,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5
"(1576, 1751, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
