link_key,observed,true_count,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20
"(425, 413, '0')",0,,4581.8,1827.6,1174.4,1729.4,1562.4,1503.9,1429.2,1341.8,1335.9,1255.9,1259.4,2319.2,2470.2,2501.0,2481.7,2402.4,2305.1,2391.4,2254.9,2329.0
"(427, 395, '0')",0,,1724.6,1503.6,1530.2,1581.3,1619.7,1532.6,1676.9,1589.2,1679.5,1591.8,1591.8,1869.5,1864.0,1877.9,1973.3,2188.6,2309.5,1842.6,2134.1,2252.7
"(431, 665, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(433, 665, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(431, 370, '0')",0,,324.6,305.2,244.7,267.4,251.9,259.4,263.9,267.5,263.5,265.6,265.9,463.2,464.2,451.6,450.5,417.3,328.5,422.1,373.2,296.5
"(435, 370, '0')",0,,451.0,416.1,309.4,387.4,356.6,469.5,371.9,506.8,432.3,563.6,563.8,420.5,393.5,372.4,335.3,176.0,55.3,420.0,157.5,49.9
"(431, 1607, '0')",0,,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4
"(434, 368, '0')",0,,518.4,457.0,334.5,420.9,389.6,503.3,405.2,540.0,465.1,596.3,596.6,452.0,425.3,401.6,365.0,205.8,83.3,450.0,186.9,77.8
"(438, 368, '0')",0,,262.4,256.0,208.7,219.7,205.4,204.0,207.8,205.0,209.1,204.0,204.0,205.4,238.9,244.7,248.7,242.4,214.7,235.5,218.6,197.7
"(434, 436, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(434, 439, '0')",0,,242.0,215.1,174.8,190.8,181.7,188.2,175.3,193.1,186.5,201.3,201.5,237.9,250.9,252.3,254.5,254.1,248.4,259.4,243.7,236.3
"(437, 439, '0')",0,,635.7,505.4,388.5,491.8,450.4,561.6,451.1,593.7,512.4,647.8,648.0,444.2,413.6,392.2,352.2,205.8,88.9,449.0,189.1,83.6
"(440, 369, '0')",1,2842.0,458.9,355.2,321.3,344.0,328.9,316.2,324.3,305.8,316.0,294.4,294.2,204.2,245.6,254.5,259.3,285.9,276.1,254.1,270.8,267.5
"(441, 440, '0')",0,,458.9,355.2,321.3,344.0,328.9,316.2,324.3,305.8,316.0,294.4,294.2,204.2,245.6,254.5,259.3,285.9,276.1,254.1,270.8,267.5
"(444, 211, '0')",0,,1658.1,1446.5,1064.2,1308.1,1224.0,1512.2,1196.2,1466.8,1063.7,1333.9,1373.1,1332.4,1159.3,1011.0,821.4,751.6,741.3,819.0,716.0,718.7
"(444, 449, '0')",0,,2150.5,2023.1,1746.1,2100.6,2146.7,2251.7,2243.3,2343.5,2180.6,2351.9,2381.1,2420.0,2152.2,2127.4,2286.1,2547.0,2597.6,2333.5,2617.7,2578.7
"(444, 25, '0')",0,,1463.6,1086.6,989.3,1082.3,1091.4,1166.7,1136.9,1190.4,1124.7,1179.6,1191.0,1261.1,1200.7,1199.3,1207.5,1183.7,1124.7,1188.4,1155.4,1123.2
"(445, 162, '0')",0,,2926.6,2561.8,2477.8,2388.4,2328.1,2310.5,2296.8,2278.4,2276.5,2271.9,2271.8,2253.6,2266.6,2274.0,2282.2,2295.0,2279.4,2290.2,2283.3,2280.8
"(445, 313, '0')",0,,2483.6,2460.7,2038.4,2294.0,2229.5,2547.7,2237.3,2535.2,2115.8,2411.6,2451.5,2449.3,2237.7,2094.4,1903.8,1791.7,1797.1,1889.4,1779.6,1788.8
"(451, 29, '0')",0,,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7,795.7
"(670, 29, '0')",0,,2129.8,1395.4,1107.5,1489.7,1515.3,1800.4,1562.6,1753.6,1367.9,1557.7,1575.1,1344.0,1404.8,1341.0,1188.4,1095.8,1081.0,1102.9,1075.7,1074.9
"(1042, 29, '0')",0,,774.2,774.2,774.2,774.2,774.2,774.2,774.2,774.2,774.2,774.2,774.2,774.2,774.2,774.2,774.2,774.2,774.2,774.2,774.2,774.2
"(1044, 29, '0')",0,,726.5,888.1,965.1,1004.5,1044.1,1041.7,1062.1,1055.3,1066.4,1054.5,1054.6,1021.9,1005.1,997.8,1012.3,1023.2,993.7,1031.3,1009.3,983.5
"(457, 467, '0')",0,,3248.7,2890.1,2706.8,2747.7,2575.5,2549.5,2420.9,2432.4,2513.9,2517.2,2502.9,2497.4,2579.0,2700.5,2763.2,2878.8,2965.5,3014.7,3008.5,3027.4
"(457, 989, '0')",0,,1515.9,1132.9,942.9,1042.7,1000.0,1109.2,1008.7,1106.1,1000.9,1101.7,1112.2,1197.8,1138.4,1159.4,1163.9,1129.8,1085.0,1202.8,1098.6,1071.4
"(937, 989, '0')",0,,1689.4,1086.3,854.6,944.7,828.2,873.1,755.3,824.2,769.3,820.5,824.2,954.5,952.2,992.7,1007.0,998.9,975.6,1074.0,999.0,960.8
"(458, 470, '0')",0,,1843.7,1582.3,1501.8,1552.5,1498.6,1559.5,1495.3,1544.9,1576.0,1620.3,1616.0,2154.6,2046.1,2083.8,2192.1,2286.8,2381.9,2367.8,2351.4,2351.6
"(982, 470, '0')",0,,1142.7,1013.0,877.5,922.7,872.2,953.9,930.7,986.2,921.3,978.1,985.2,1009.9,969.5,945.5,917.8,908.6,967.8,958.3,933.6,970.1
"(991, 470, '0')",0,,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2
"(458, 460, '0')",0,,1787.8,1431.2,1131.4,1174.1,1048.8,1127.0,989.9,1067.5,985.0,1068.3,1076.4,1060.9,1020.8,1013.0,997.1,999.0,1036.7,1066.5,1002.6,1029.7
"(459, 477, '0')",0,,317.0,238.3,163.2,161.8,126.4,125.7,90.7,95.8,85.3,95.2,95.7,66.7,74.1,77.7,85.3,72.0,39.9,94.6,54.4,37.7
"(459, 458, '0')",0,,763.0,603.0,510.0,591.9,548.6,615.8,530.2,605.1,560.6,629.8,632.4,903.3,850.1,866.1,884.1,874.7,863.0,954.1,889.8,845.0
"(461, 458, '0')",1,2155.6,1992.2,1625.9,1451.2,1431.8,1352.6,1385.9,1327.8,1348.3,1365.8,1381.2,1378.9,1581.2,1521.6,1543.3,1642.1,1743.4,1831.5,1751.2,1774.5,1819.5
"(470, 458, '0')",0,,876.4,784.6,671.9,702.9,646.3,684.7,627.3,659.0,634.6,677.6,681.2,731.0,695.2,687.4,662.9,667.7,724.2,729.1,689.8,716.9
"(460, 483, '0')",0,,611.9,376.2,301.4,279.2,252.6,256.7,244.9,249.7,237.8,244.8,247.3,236.1,209.2,195.0,186.7,184.8,184.8,179.2,174.6,175.8
"(460, 457, '0')",0,,1175.9,1055.0,830.0,894.9,796.3,870.3,745.0,817.8,747.3,823.5,829.2,824.8,811.6,818.0,810.3,814.2,851.9,887.3,828.1,853.9
"(486, 457, '0')",1,2203.6,1899.3,1881.7,1965.2,1950.8,1951.1,1915.3,1929.3,1896.5,1998.3,1974.8,1961.8,1915.9,1953.5,2049.2,2109.7,2195.5,2222.9,2256.3,2280.0,2284.0
"(989, 457, '0')",0,,1689.4,1086.3,854.6,944.7,828.2,873.1,755.3,824.2,769.3,820.5,824.2,954.5,952.2,992.7,1007.0,998.9,975.6,1074.0,999.0,960.8
"(465, 3, '0')",0,,5182.4,4754.0,4629.8,4613.1,4599.3,4622.5,4594.4,4630.5,4589.9,4624.8,4627.9,4677.1,4644.8,4664.6,4697.7,4686.8,4626.8,4741.2,4688.3,4643.0
"(466, 262, '0')",0,,5860.6,5174.7,5000.7,4999.0,4954.4,5008.3,4953.3,4984.2,4933.9,4985.9,4990.8,5138.5,5096.8,5122.2,5175.3,5171.8,5089.1,5204.9,5139.9,5085.1
"(467, 491, '0')",1,2333.0,2168.7,2048.8,2033.5,1994.0,1900.6,1808.0,1800.1,1731.5,1868.0,1792.2,1774.8,1527.4,1654.7,1756.7,1793.8,1932.1,2062.6,1966.1,2064.3,2144.7
"(467, 459, '0')",0,,1080.0,841.3,673.3,753.6,674.9,741.5,620.8,700.9,645.9,725.0,728.1,970.0,924.3,943.8,969.4,946.7,902.9,1048.7,944.2,882.7
"(255, 991, '0')",0,,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2,178.2
"(470, 991, '0')",0,,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7,147.7
"(256, 992, '0')",0,,853.5,853.5,853.5,853.5,853.5,853.5,853.5,853.5,853.5,853.5,853.5,853.5,853.5,853.5,853.5,853.5,853.5,853.5,853.5,853.5
"(1000, 992, '0')",0,,853.9,853.9,853.9,853.9,853.9,853.9,853.9,853.9,853.9,853.9,853.9,853.9,853.9,853.9,853.9,853.9,853.9,853.9,853.9,853.9
"(470, 982, '0')",0,,1217.2,933.9,809.6,901.7,845.9,904.0,822.0,868.0,819.2,867.0,871.7,1126.1,1120.2,1124.7,1164.8,1179.1,1201.3,1238.8,1199.0,1180.0
"(964, 982, '0')",0,,1142.7,1013.0,877.5,922.7,872.2,953.9,930.7,986.2,921.3,978.1,985.2,1009.9,969.5,945.5,917.8,908.6,967.8,958.3,933.6,970.1
"(470, 471, '0')",1,2307.0,923.3,907.3,928.3,901.0,909.1,955.1,1007.1,1034.6,1073.9,1084.4,1078.7,1337.9,1230.7,1247.7,1312.7,1379.2,1454.7,1388.6,1426.7,1455.3
"(475, 977, '0')",0,,887.9,1105.4,1148.2,1193.7,1240.4,1309.3,1356.6,1389.3,1371.1,1384.7,1388.4,1280.4,1279.9,1227.9,1149.1,1091.9,1043.4,1098.4,1074.5,1031.2
"(476, 974, '0')",0,,865.1,841.1,811.4,848.7,835.5,847.8,851.2,869.2,848.9,861.6,863.8,934.1,954.7,936.7,963.9,992.8,1024.7,959.6,990.6,1025.5
"(975, 974, '0')",0,,704.5,639.0,618.1,614.1,621.3,629.2,623.1,623.4,619.1,624.1,623.2,614.4,620.4,627.4,626.4,635.6,678.8,615.7,653.7,684.1
"(977, 974, '0')",0,,445.8,523.0,549.6,550.2,574.0,610.6,645.9,676.8,672.0,679.0,681.5,630.2,598.6,567.0,523.7,471.5,423.9,483.5,445.3,407.4
"(476, 983, '0')",0,,634.9,650.4,652.1,657.8,668.3,703.4,702.4,701.1,718.9,719.2,720.4,715.1,706.7,710.6,675.5,654.4,650.8,673.1,660.9,640.4
"(976, 983, '0')",0,,240.7,323.4,339.7,385.3,379.5,387.2,435.9,482.8,466.0,478.5,483.2,515.5,500.0,453.2,451.3,428.7,354.7,417.7,366.2,329.0
"(476, 978, '0')",0,,917.8,896.1,875.9,899.1,894.9,944.6,928.4,951.1,958.2,978.8,980.3,1033.0,968.6,945.9,941.9,950.8,1002.2,1012.9,994.5,1017.7
"(964, 978, '0')",0,,1217.2,933.9,809.6,901.7,845.9,904.0,822.0,868.0,819.2,867.0,871.7,1126.1,1120.2,1124.7,1164.8,1179.1,1201.3,1238.8,1199.0,1180.0
"(981, 978, '0')",0,,388.2,409.3,428.8,427.5,472.6,521.1,594.4,645.7,654.3,663.7,666.4,716.0,699.8,670.7,633.1,601.8,572.2,584.0,582.4,568.2
"(476, 957, '0')",0,,332.1,410.4,507.0,513.1,584.5,584.5,628.8,642.0,641.2,632.4,629.4,735.6,733.1,736.5,732.8,702.3,672.9,710.9,696.3,663.3
"(978, 957, '0')",0,,348.0,447.0,501.5,513.2,559.9,592.5,599.2,614.1,635.3,641.0,641.5,809.2,790.2,747.0,741.9,722.6,675.1,747.1,718.0,669.5
"(481, 1406, '0')",0,,750.1,812.9,715.7,788.9,739.2,737.8,669.0,658.4,619.5,598.1,599.9,515.9,547.5,538.1,497.5,477.4,475.5,460.8,445.3,444.6
"(1408, 1406, '0')",0,,599.9,664.9,618.0,647.3,631.6,644.4,624.3,633.6,612.9,618.7,622.5,469.2,486.4,449.2,412.9,350.3,334.1,386.2,323.5,323.4
"(481, 1413, '0')",0,,654.7,587.1,438.1,467.0,402.3,388.6,315.0,285.3,256.0,234.1,233.8,144.1,184.0,198.0,195.7,212.7,247.7,181.6,213.5,246.7
"(1410, 1413, '0')",0,,1089.8,1091.7,971.5,997.1,889.5,828.9,742.1,685.0,623.1,592.2,592.7,415.0,463.4,442.1,414.4,407.9,429.6,399.6,420.5,440.1
"(481, 1024, '0')",0,,623.8,623.8,623.8,623.8,623.8,623.8,623.8,623.8,623.8,623.8,623.8,623.8,623.8,623.8,623.8,623.8,623.8,623.8,623.8,623.8
"(1023, 1024, '0')",0,,632.1,632.1,632.1,632.1,632.1,632.1,632.1,632.1,632.1,632.1,632.1,632.1,632.1,632.1,632.1,632.1,632.1,632.1,632.1,632.1
"(484, 253, '0')",0,,611.9,376.2,301.4,279.2,252.6,256.7,244.9,249.7,237.8,244.8,247.3,236.1,209.2,195.0,186.7,184.8,184.8,179.2,174.6,175.8
"(489, 253, '0')",1,2203.6,3961.3,3293.0,3035.5,3048.1,3003.3,3092.9,3024.0,3087.7,2935.6,3011.1,3029.1,3222.5,3143.2,3073.1,3065.6,2976.3,2866.2,2948.7,2859.9,2801.1
"(489, 488, '0')",1,2336.0,1899.3,1881.7,1965.2,1950.8,1951.1,1915.3,1929.3,1896.5,1998.3,1974.8,1961.8,1915.9,1953.5,2049.2,2109.7,2195.5,2222.9,2256.3,2280.0,2284.0
"(257, 929, '0')",0,,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1,796.1
"(928, 929, '0')",0,,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0
"(495, 1354, '0')",0,,1164.6,1054.2,804.0,928.1,860.6,964.6,808.3,886.3,754.0,813.5,823.0,600.3,608.7,590.4,508.7,394.6,364.7,467.7,390.0,361.6
"(1351, 1354, '0')",0,,1615.5,1305.0,1066.8,1319.1,1280.5,1401.3,1234.3,1321.5,1194.8,1263.9,1269.8,1146.0,1140.5,1115.1,1034.7,884.2,810.6,1012.4,890.5,826.1
"(495, 1368, '0')",0,,1142.2,811.5,746.1,857.5,838.6,898.2,804.2,843.2,789.0,819.5,815.0,565.8,579.1,559.5,519.9,471.5,457.4,511.9,472.8,458.7
"(1371, 1368, '0')",0,,985.9,650.4,454.0,604.3,554.4,669.2,514.5,603.5,471.7,539.2,548.8,421.6,431.1,428.2,408.0,382.4,374.3,404.1,379.2,371.9
"(495, 224, '0')",0,,777.7,777.7,777.7,777.7,777.7,777.7,777.7,777.7,777.7,777.7,777.7,777.7,777.7,777.7,777.7,777.7,777.7,777.7,777.7,777.7
"(941, 224, '0')",0,,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9,922.9
"(504, 503, '0')",0,,2396.6,1503.1,1151.4,1406.0,1405.7,1427.6,1472.0,1475.3,1530.3,1521.0,1520.9,1717.8,1894.3,1922.1,2028.9,2167.8,2308.7,2111.9,2259.1,2332.7
"(508, 1325, '0')",0,,1648.0,1648.0,1648.0,1648.0,1648.0,1648.0,1648.0,1648.0,1648.0,1648.0,1648.0,1648.0,1648.0,1648.0,1648.0,1648.0,1648.0,1648.0,1648.0,1648.0
"(509, 1325, '0')",0,,1614.8,1614.8,1614.8,1614.8,1614.8,1614.8,1614.8,1614.8,1614.8,1614.8,1614.8,1614.8,1614.8,1614.8,1614.8,1614.8,1614.8,1614.8,1614.8,1614.8
"(509, 1326, '0')",0,,1334.1,1510.2,1481.2,1594.9,1642.7,1676.1,1675.4,1701.3,1682.2,1708.8,1713.0,1588.8,1563.1,1504.4,1438.1,1375.4,1270.2,1403.8,1311.5,1236.8
"(509, 1620, '0')",0,,2218.0,1806.1,1424.0,1616.5,1424.7,1465.3,1285.8,1338.2,1219.4,1271.9,1276.2,1042.1,1098.0,1165.8,1145.8,1102.1,1092.7,1217.9,1121.8,1132.7
"(509, 888, '0')",0,,2154.4,1883.3,1722.7,1779.4,1767.2,1812.1,1708.7,1758.5,1612.4,1674.6,1680.7,1681.5,1642.6,1563.9,1527.1,1486.0,1459.4,1426.2,1433.9,1409.7
"(611, 888, '0')",0,,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3
"(528, 527, '0')",0,,2242.3,1608.7,1083.5,1189.9,1000.2,972.0,840.5,848.4,804.2,802.3,806.7,620.8,672.3,702.7,740.0,778.2,801.2,780.1,760.6,802.4
"(528, 155, '0')",0,,3129.8,2784.9,2762.7,2736.5,2708.3,2720.8,2712.5,2729.7,2726.9,2741.7,2740.7,2815.1,2828.8,2831.3,2841.5,2833.4,2826.5,2886.0,2878.8,2852.5
"(539, 41, '0')",1,1462.5,2216.1,1549.9,1125.4,1430.9,1364.9,1475.8,1385.2,1499.8,1424.7,1512.9,1543.1,1694.4,1739.0,1732.7,1802.4,1789.6,1803.7,1880.9,1781.1,1767.5
"(539, 222, '0')",0,,2589.3,2114.2,1811.0,1864.1,1718.7,1759.4,1687.6,1734.4,1678.2,1737.4,1743.6,1745.0,1797.0,1850.5,1894.7,1853.9,1769.0,1981.6,1834.1,1786.2
"(546, 545, '0')",0,,2666.8,1916.1,1619.0,1696.2,1621.7,1677.1,1630.9,1681.1,1645.5,1682.0,1685.5,1917.6,2043.4,2086.6,2152.3,2195.9,2213.2,2268.1,2235.1,2228.5
"(546, 259, '0')",0,,2941.2,2586.5,2501.5,2526.6,2439.7,2434.0,2369.1,2379.2,2401.2,2404.3,2402.8,2248.3,2186.2,2188.1,2179.0,2150.5,2106.7,2208.1,2152.4,2128.2
"(547, 217, '0')",0,,5372.2,4393.6,3846.2,3926.4,3708.5,3692.8,3553.0,3578.1,3531.0,3544.0,3547.4,3435.9,3501.1,3534.0,3581.4,3611.6,3627.7,3666.1,3639.4,3654.9
"(554, 542, '0')",0,,1752.8,1328.2,1040.8,1045.9,932.9,936.6,854.0,900.6,862.4,890.1,910.5,729.6,694.5,738.5,792.5,888.5,949.6,870.4,875.7,923.7
"(556, 554, '0')",0,,1752.8,1328.2,1040.8,1045.9,932.9,936.6,854.0,900.6,862.4,890.1,910.5,729.6,694.5,738.5,792.5,888.5,949.6,870.4,875.7,923.7
"(556, 152, '0')",0,,2419.4,2215.0,2140.7,2153.9,2124.5,2161.4,2127.0,2152.6,2159.3,2174.6,2176.1,2182.8,2216.5,2219.7,2229.2,2187.5,2179.9,2241.6,2211.9,2191.4
"(559, 227, '0')",0,,1975.3,1616.9,1386.7,1445.3,1359.7,1434.8,1282.8,1358.6,1266.2,1353.4,1368.3,1347.5,1307.4,1288.2,1242.7,1109.4,1037.7,1237.7,1091.6,1052.8
"(702, 227, '0')",0,,943.1,943.1,943.1,943.1,943.1,943.1,943.1,943.1,943.1,943.1,943.1,943.1,943.1,943.1,943.1,943.1,943.1,943.1,943.1,943.1
"(704, 227, '0')",0,,692.9,974.5,878.0,1010.3,1007.4,1046.4,1001.6,1064.8,1017.4,1061.3,1071.4,819.9,848.9,816.7,770.9,720.4,665.7,759.2,669.8,640.3
"(705, 227, '0')",0,,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8
"(568, 770, '0')",0,,1152.1,686.2,524.0,642.3,622.2,792.8,616.4,691.2,448.6,515.6,519.8,231.4,241.2,218.3,163.2,109.7,99.0,116.9,93.9,88.9
"(774, 770, '0')",0,,1669.9,1386.6,1115.3,1256.8,1216.1,1414.9,1162.1,1312.3,1045.7,1156.6,1154.4,656.2,701.3,611.2,512.1,403.1,323.6,445.0,355.8,299.6
"(783, 770, '0')",0,,565.2,565.2,565.2,565.2,565.2,565.2,565.2,565.2,565.2,565.2,565.2,565.2,565.2,565.2,565.2,565.2,565.2,565.2,565.2,565.2
"(787, 770, '0')",0,,932.6,927.2,813.9,917.4,951.5,982.6,930.3,950.3,802.8,838.8,838.6,665.0,705.6,645.3,576.7,520.4,503.6,535.8,505.4,499.1
"(583, 585, '0')",0,,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9
"(584, 588, '0')",1,1644.3,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5
"(585, 591, '0')",0,,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9
"(586, 584, '0')",0,,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5
"(587, 583, '0')",1,1948.0,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9
"(588, 291, '0')",0,,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5
"(292, 587, '0')",0,,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9
"(591, 593, '0')",0,,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9
"(592, 586, '0')",0,,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5
"(593, 595, '0')",0,,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9
"(594, 626, '0')",0,,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5
"(595, 597, '0')",0,,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9
"(596, 594, '0')",0,,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5
"(597, 618, '0')",0,,1839.3,1839.3,1839.3,1839.3,1839.3,1839.3,1839.3,1839.3,1839.3,1839.3,1839.3,1839.3,1839.3,1839.3,1839.3,1839.3,1839.3,1839.3,1839.3,1839.3
"(597, 599, '0')",0,,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
"(598, 596, '0')",0,,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5
"(599, 601, '0')",0,,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
"(600, 598, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(621, 598, '0')",0,,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5
"(602, 600, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(603, 1194, '0')",0,,575.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0
"(604, 657, '0')",0,,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4,407.4
"(604, 602, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(626, 592, '0')",0,,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5,826.5
"(1198, 1619, '0')",0,,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3
"(631, 635, '0')",1,2740.0,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3
"(632, 1197, '0')",0,,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3
"(633, 637, '0')",0,,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3
"(634, 636, '0')",0,,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3
"(635, 633, '0')",0,,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3,4071.3
"(636, 632, '0')",0,,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3,3357.3
"(637, 1096, '0')",0,,1167.3,1739.3,1796.3,2241.9,2497.2,2643.6,2731.1,2854.9,2763.1,2866.7,2878.7,2876.0,2573.8,2399.5,2338.3,2312.1,2324.7,2247.3,2288.5,2279.5
