link_key,observed,true_count,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20
"(334, 333, '0')",0,,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9
"(304, 694, '0')",0,,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0
"(693, 298, '0')",0,,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9
"(646, 297, '0')",0,,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9
"(335, 304, '0')",0,,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0
"(645, 296, '0')",0,,1579.2,1579.2,1579.2,1579.2,1579.2,1579.2,1579.2,1579.2,1579.2,1579.2,1579.2,1579.2,1579.2,1579.2,1579.2,1579.2,1579.2,1579.2,1579.2,1579.2
"(336, 681, '0')",0,,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0,2489.0
"(294, 644, '0')",0,,1903.6,1903.6,1903.6,1903.6,1903.6,1903.6,1903.6,1903.6,1903.6,1903.6,1903.6,1903.6,1903.6,1903.6,1903.6,1903.6,1903.6,1903.6,1903.6,1903.6
"(590, 292, '0')",0,,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4,1930.4
"(337, 692, '0')",1,2526.0,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9
"(291, 589, '0')",0,,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7,865.7
"(338, 339, '0')",0,,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9
"(338, 686, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(339, 334, '0')",0,,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9,2437.9
"(496, 271, '0')",0,,966.7,966.7,966.7,966.7,966.7,966.7,966.7,966.7,966.7,966.7,966.7,966.7,966.7,966.7,966.7,966.7,966.7,966.7,966.7,966.7
"(340, 664, '0')",0,,18.5,185.1,252.8,270.4,276.8,279.3,280.3,297.9,295.8,304.7,295.8,328.6,348.9,348.0,347.7,363.0,368.8,369.3,369.5,369.2
"(344, 664, '0')",0,,363.1,783.4,713.6,692.6,680.9,672.5,666.2,601.3,586.6,612.3,586.6,503.7,604.9,586.8,573.6,569.0,568.2,569.3,563.5,562.0
"(340, 354, '0')",0,,215.7,599.8,698.9,708.3,704.6,707.8,693.4,656.1,641.4,670.8,641.4,726.3,846.1,817.4,810.3,804.0,804.4,804.3,800.7,798.3
"(193, 354, '0')",0,,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3
"(357, 354, '0')",0,,295.4,486.5,429.3,380.7,350.1,314.6,301.3,253.8,225.8,250.7,225.8,213.3,325.7,303.9,291.1,289.4,295.1,295.5,299.3,297.5
"(437, 354, '0')",0,,6.0,54.9,119.5,106.7,107.2,101.4,94.7,82.4,76.6,83.9,76.6,97.0,126.4,121.5,118.6,130.1,130.3,130.1,132.6,132.2
"(340, 345, '0')",1,2987.0,1031.0,982.8,794.2,757.9,696.5,645.0,630.3,607.5,593.9,606.5,593.9,564.9,611.3,604.4,589.8,584.9,585.4,579.7,578.0,577.8
"(357, 345, '0')",0,,167.1,290.3,491.7,501.1,499.4,495.8,475.8,468.5,458.4,472.0,458.4,469.4,421.5,415.8,418.7,423.4,426.7,425.2,426.9,426.6
"(362, 345, '0')",0,,294.2,494.3,446.9,462.3,474.3,488.4,502.8,530.5,537.7,537.6,537.7,631.1,704.8,701.3,703.8,719.7,724.6,726.5,726.4,725.9
"(494, 257, '0')",0,,833.9,833.9,833.9,833.9,833.9,833.9,833.9,833.9,833.9,833.9,833.9,833.9,833.9,833.9,833.9,833.9,833.9,833.9,833.9,833.9
"(341, 269, '0')",0,,2159.8,2159.8,2159.8,2159.8,2159.8,2159.8,2159.8,2159.8,2159.8,2159.8,2159.8,2159.8,2159.8,2159.8,2159.8,2159.8,2159.8,2159.8,2159.8,2159.8
"(469, 256, '0')",0,,894.0,894.0,894.0,894.0,894.0,894.0,894.0,894.0,894.0,894.0,894.0,894.0,894.0,894.0,894.0,894.0,894.0,894.0,894.0,894.0
"(468, 255, '0')",0,,186.7,186.7,186.7,186.7,186.7,186.7,186.7,186.7,186.7,186.7,186.7,186.7,186.7,186.7,186.7,186.7,186.7,186.7,186.7,186.7
"(342, 343, '0')",0,,721.6,846.6,886.5,912.1,869.5,851.5,834.1,869.8,863.9,878.9,863.9,1003.8,1056.6,1044.8,1040.1,1035.0,1038.4,1032.2,1032.8,1031.9
"(342, 669, '0')",1,2101.0,2873.8,2748.9,2709.0,2683.4,2725.9,2743.9,2761.3,2725.6,2731.6,2716.5,2731.6,2591.6,2538.8,2550.7,2555.4,2560.5,2557.0,2563.2,2562.6,2563.5
"(421, 254, '0')",0,,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0
"(343, 340, '0')",0,,721.6,846.6,886.5,912.1,869.5,851.5,834.1,869.8,863.9,878.9,863.9,1003.8,1056.6,1044.8,1040.1,1035.0,1038.4,1032.2,1032.8,1031.9
"(354, 340, '0')",0,,180.5,137.7,145.9,131.9,127.5,107.9,103.7,90.4,80.7,90.8,80.7,112.4,144.7,138.2,134.1,148.0,151.9,151.8,151.9,151.4
"(664, 340, '0')",0,,363.1,783.4,713.6,692.6,680.9,672.5,666.2,601.3,586.6,612.3,586.6,503.7,604.9,586.8,573.6,569.0,568.2,569.3,563.5,562.0
"(344, 355, '0')",0,,335.4,528.6,614.7,665.3,695.4,708.0,719.1,739.4,734.3,744.9,734.3,773.1,809.4,801.8,798.4,812.8,818.0,819.0,824.0,823.5
"(432, 355, '0')",0,,99.2,163.8,142.7,120.5,97.9,87.8,75.5,63.0,53.5,63.2,53.5,66.1,95.8,92.3,90.2,91.8,93.7,93.6,93.7,93.4
"(1192, 355, '0')",0,,306.2,345.8,340.6,301.1,272.4,251.5,229.0,204.3,188.6,202.5,188.6,216.7,232.2,222.1,219.6,223.0,218.8,219.0,224.9,224.2
"(1623, 355, '0')",0,,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8
"(406, 235, '0')",0,,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8
"(377, 234, '0')",0,,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4
"(372, 233, '0')",0,,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7
"(345, 357, '0')",0,,44.7,133.1,115.9,100.9,98.4,91.3,88.2,73.9,68.3,76.5,68.3,63.4,74.4,71.2,72.2,72.8,72.9,72.8,75.1,74.8
"(230, 357, '0')",0,,284.3,284.3,284.3,284.3,284.3,284.3,284.3,284.3,284.3,284.3,284.3,284.3,284.3,284.3,284.3,284.3,284.3,284.3,284.3,284.3
"(354, 357, '0')",0,,28.2,170.5,311.1,295.5,274.2,255.5,227.2,210.9,193.7,212.8,193.7,269.4,285.5,270.8,271.7,273.5,276.9,276.3,277.3,276.4
"(379, 357, '0')",0,,173.1,466.5,468.4,428.2,395.1,361.4,340.9,293.2,262.7,289.4,262.7,244.3,341.8,319.1,304.3,302.9,308.3,308.7,311.2,309.5
"(345, 356, '0')",0,,1447.5,1634.2,1616.9,1620.3,1571.9,1537.9,1520.7,1532.7,1521.7,1539.7,1521.7,1602.0,1663.2,1650.3,1640.1,1655.2,1663.8,1658.6,1656.2,1655.4
"(194, 1623, '0')",0,,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8
"(355, 1623, '0')",0,,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0
"(367, 232, '0')",0,,201.8,201.8,201.8,201.8,201.8,201.8,201.8,201.8,201.8,201.8,201.8,201.8,201.8,201.8,201.8,201.8,201.8,201.8,201.8,201.8
"(359, 231, '0')",0,,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"(353, 230, '0')",0,,284.3,284.3,284.3,284.3,284.3,284.3,284.3,284.3,284.3,284.3,284.3,284.3,284.3,284.3,284.3,284.3,284.3,284.3,284.3,284.3
"(352, 229, '0')",0,,258.3,258.3,258.3,258.3,258.3,258.3,258.3,258.3,258.3,258.3,258.3,258.3,258.3,258.3,258.3,258.3,258.3,258.3,258.3,258.3
"(350, 344, '0')",0,,564.3,956.3,923.7,945.5,957.5,962.8,975.6,927.6,918.2,935.2,918.2,840.5,938.9,917.3,903.1,896.5,896.8,898.4,895.3,893.9
"(355, 344, '0')",0,,115.6,170.7,151.9,142.1,142.0,138.5,129.4,115.2,106.9,117.3,106.9,107.7,126.5,123.4,121.2,122.2,120.6,120.6,122.6,122.4
"(664, 344, '0')",0,,18.5,185.1,252.8,270.4,276.8,279.3,280.3,297.9,295.8,304.7,295.8,328.6,348.9,348.0,347.7,363.0,368.8,369.3,369.5,369.2
"(347, 194, '0')",0,,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8
"(351, 348, '0')",0,,564.3,956.3,923.7,945.5,957.5,962.8,975.6,927.6,918.2,935.2,918.2,840.5,938.9,917.3,903.1,896.5,896.8,898.4,895.3,893.9
"(351, 100, '0')",0,,2119.7,1479.4,1541.9,1541.0,1549.8,1558.3,1555.7,1644.8,1674.5,1641.9,1674.5,1773.0,1606.9,1649.7,1671.0,1673.2,1674.7,1672.8,1671.5,1674.1
"(346, 193, '0')",0,,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.3
"(229, 1192, '0')",0,,258.3,258.3,258.3,258.3,258.3,258.3,258.3,258.3,258.3,258.3,258.3,258.3,258.3,258.3,258.3,258.3,258.3,258.3,258.3,258.3
"(355, 1192, '0')",0,,137.4,298.5,317.3,322.0,316.8,312.4,307.3,322.4,317.3,328.8,317.3,373.0,398.6,397.6,396.7,414.1,420.5,421.3,424.5,424.2
"(430, 1192, '0')",0,,245.8,634.9,588.8,548.6,521.2,507.0,483.8,437.2,415.9,438.8,415.9,426.8,487.6,462.1,460.2,463.5,462.4,463.5,468.0,466.9
"(354, 437, '0')",0,,25.0,549.5,507.2,484.8,476.7,476.8,474.9,407.5,386.0,418.3,386.0,371.3,584.4,550.3,530.6,518.6,517.4,518.4,519.8,516.8
"(439, 437, '0')",0,,6.0,54.9,119.5,106.7,107.2,101.4,94.7,82.4,76.6,83.9,76.6,97.0,126.4,121.5,118.6,130.1,130.3,130.1,132.6,132.2
"(354, 1606, '0')",0,,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8
"(272, 148, '0')",0,,2267.3,2267.3,2267.3,2267.3,2267.3,2267.3,2267.3,2267.3,2267.3,2267.3,2267.3,2267.3,2267.3,2267.3,2267.3,2267.3,2267.3,2267.3,2267.3,2267.3
"(355, 432, '0')",0,,51.5,132.7,192.6,186.6,170.6,160.2,150.7,133.0,115.9,128.2,115.9,138.9,176.1,159.1,154.1,155.1,153.2,153.5,159.2,158.4
"(431, 432, '0')",0,,99.2,163.8,142.7,120.5,97.9,87.8,75.5,63.0,53.5,63.2,53.5,66.1,95.8,92.3,90.2,91.8,93.7,93.6,93.7,93.4
"(226, 141, '0')",0,,1795.4,1795.4,1795.4,1795.4,1795.4,1795.4,1795.4,1795.4,1795.4,1795.4,1795.4,1795.4,1795.4,1795.4,1795.4,1795.4,1795.4,1795.4,1795.4,1795.4
"(220, 111, '0')",0,,1432.1,1432.1,1432.1,1432.1,1432.1,1432.1,1432.1,1432.1,1432.1,1432.1,1432.1,1432.1,1432.1,1432.1,1432.1,1432.1,1432.1,1432.1,1432.1,1432.1
"(356, 358, '0')",0,,10.1,105.8,90.8,84.2,84.8,81.5,81.5,64.9,58.9,65.2,58.9,13.2,18.1,17.1,16.4,16.2,20.9,21.0,21.0,20.9
"(379, 358, '0')",0,,3.7,217.3,202.0,173.9,148.1,130.7,114.6,93.2,79.8,93.5,79.8,129.0,181.1,169.6,165.9,164.1,163.9,164.8,165.2,164.5
"(663, 358, '0')",0,,523.0,820.2,825.7,789.0,754.8,724.0,706.1,660.6,631.8,656.7,631.8,608.5,698.2,677.1,661.5,660.4,661.0,661.5,664.0,662.4
"(356, 360, '0')",0,,1437.5,1528.5,1526.1,1536.2,1487.0,1456.4,1439.2,1467.8,1462.9,1474.5,1462.9,1588.8,1645.1,1633.3,1623.7,1639.0,1642.9,1637.6,1635.2,1634.5
"(357, 379, '0')",0,,38.9,248.8,229.9,198.4,173.6,153.3,134.7,111.1,95.9,111.4,95.9,149.9,209.9,196.9,193.9,191.8,191.7,192.5,192.9,192.1
"(358, 379, '0')",0,,523.0,820.2,825.7,789.0,754.8,724.0,706.1,660.6,631.8,656.7,631.8,608.5,698.2,677.1,661.5,660.4,665.7,666.2,668.7,667.2
"(234, 379, '0')",0,,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4
"(357, 1604, '0')",0,,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8
"(176, 109, '0')",0,,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0,913.0
"(358, 663, '0')",0,,13.7,323.1,292.8,258.1,232.9,212.2,196.1,158.1,138.6,158.7,138.6,142.1,199.2,186.7,182.2,180.3,180.2,181.1,181.5,180.7
"(378, 663, '0')",0,,523.0,820.2,825.7,789.0,754.8,724.0,706.1,660.6,631.8,656.7,631.8,608.5,698.2,677.1,661.5,660.4,661.0,661.5,664.0,662.4
"(108, 175, '0')",0,,3444.9,3444.9,3444.9,3444.9,3444.9,3444.9,3444.9,3444.9,3444.9,3444.9,3444.9,3444.9,3444.9,3444.9,3444.9,3444.9,3444.9,3444.9,3444.9,3444.9
"(231, 378, '0')",0,,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"(410, 378, '0')",0,,1122.6,1413.1,1358.9,1326.7,1301.8,1286.8,1276.2,1234.5,1214.1,1229.9,1214.1,1198.0,1284.8,1256.8,1246.0,1249.7,1248.0,1248.7,1253.4,1251.8
"(430, 378, '0')",0,,10.1,96.5,140.4,130.4,118.8,109.7,95.1,82.8,72.6,84.5,72.6,72.8,79.4,73.3,71.0,71.4,72.8,72.7,74.7,74.4
"(663, 378, '0')",0,,13.7,323.1,292.8,258.1,232.9,212.2,196.1,158.1,138.6,158.7,138.6,142.1,199.2,186.7,182.2,180.3,180.2,181.1,181.5,180.7
"(104, 96, '0')",0,,1726.3,1726.3,1726.3,1726.3,1726.3,1726.3,1726.3,1726.3,1726.3,1726.3,1726.3,1726.3,1726.3,1726.3,1726.3,1726.3,1726.3,1726.3,1726.3,1726.3
"(360, 361, '0')",0,,1437.5,1528.5,1526.1,1536.2,1487.0,1456.4,1439.2,1467.8,1462.9,1474.5,1462.9,1588.8,1645.1,1633.3,1623.7,1639.0,1642.9,1637.6,1635.2,1634.5
"(83, 88, '0')",0,,1720.8,1720.8,1720.8,1720.8,1720.8,1720.8,1720.8,1720.8,1720.8,1720.8,1720.8,1720.8,1720.8,1720.8,1720.8,1720.8,1720.8,1720.8,1720.8,1720.8
"(80, 53, '0')",0,,1257.4,1257.4,1257.4,1257.4,1257.4,1257.4,1257.4,1257.4,1257.4,1257.4,1257.4,1257.4,1257.4,1257.4,1257.4,1257.4,1257.4,1257.4,1257.4,1257.4
"(42, 21, '0')",0,,2329.7,2329.7,2329.7,2329.7,2329.7,2329.7,2329.7,2329.7,2329.7,2329.7,2329.7,2329.7,2329.7,2329.7,2329.7,2329.7,2329.7,2329.7,2329.7,2329.7
"(362, 363, '0')",0,,31.0,255.2,236.4,235.1,230.8,228.1,222.5,200.2,192.6,201.3,192.6,137.5,128.2,121.4,120.7,121.7,124.9,124.8,124.8,124.8
"(363, 365, '0')",0,,31.0,255.2,236.4,235.1,230.8,228.1,222.5,200.2,192.6,201.3,192.6,137.5,128.2,121.4,120.7,121.7,124.9,124.8,124.8,124.8
"(28, 11, '0')",0,,833.4,833.4,833.4,833.4,833.4,833.4,833.4,833.4,833.4,833.4,833.4,833.4,833.4,833.4,833.4,833.4,833.4,833.4,833.4,833.4
"(1612, 1787, '0')",0,,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5
"(1611, 1786, '0')",0,,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8
"(1610, 1785, '0')",0,,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3
"(232, 431, '0')",0,,201.8,201.8,201.8,201.8,201.8,201.8,201.8,201.8,201.8,201.8,201.8,201.8,201.8,201.8,201.8,201.8,201.8,201.8,201.8,201.8
"(370, 431, '0')",0,,0.0,73.7,68.5,54.8,43.6,40.5,34.3,26.6,27.6,33.4,27.6,16.4,36.3,34.5,33.3,35.3,37.1,37.1,37.2,37.1
"(432, 431, '0')",0,,51.5,132.7,192.6,186.6,170.6,160.2,150.7,133.0,115.9,128.2,115.9,138.9,176.1,159.1,154.1,155.1,153.2,153.5,159.2,158.4
"(665, 431, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(368, 438, '0')",0,,1.5,462.4,406.4,384.5,368.6,364.0,365.0,297.2,280.8,305.3,280.8,225.2,411.3,379.6,357.3,354.0,357.8,359.4,360.7,358.1
"(435, 438, '0')",0,,101.0,162.5,231.2,223.2,218.5,219.3,214.9,208.7,206.9,210.1,206.9,205.1,223.3,214.0,209.6,208.7,213.5,213.5,219.1,218.6
"(368, 434, '0')",0,,0.0,43.7,132.7,131.6,142.4,143.7,138.7,134.8,132.9,135.9,132.9,121.9,138.1,132.6,129.8,129.1,133.8,133.7,139.3,138.9
"(436, 434, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(439, 434, '0')",0,,25.0,487.4,451.7,435.1,432.3,436.7,437.1,370.3,352.3,379.5,352.3,322.9,517.4,484.5,466.1,453.3,454.6,455.9,457.3,454.4
"(666, 434, '0')",0,,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7
"(368, 441, '0')",0,,206.9,186.3,159.1,159.4,158.9,160.3,163.2,160.3,159.9,160.7,159.9,179.1,189.4,184.8,187.7,177.6,175.0,175.0,175.1,174.8
"(434, 441, '0')",0,,98.4,105.5,109.3,116.6,120.6,121.1,119.0,126.1,126.8,126.5,126.8,144.1,143.3,142.1,141.5,138.1,142.7,142.5,142.6,142.5
"(439, 441, '0')",0,,0.0,89.5,130.9,127.6,126.7,136.1,134.7,137.0,135.6,138.6,135.6,117.8,124.0,123.0,121.8,114.3,111.8,111.5,114.7,114.5
"(1609, 1784, '0')",0,,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1
"(1561, 1736, '0')",0,,765.3,765.3,765.3,765.3,765.3,765.3,765.3,765.3,765.3,765.3,765.3,765.3,765.3,765.3,765.3,765.3,765.3,765.3,765.3,765.3
"(370, 435, '0')",0,,101.0,162.5,231.2,223.2,218.5,219.3,214.9,208.7,206.9,210.1,206.9,205.1,223.3,214.0,209.6,208.7,213.5,213.5,219.1,218.6
"(438, 435, '0')",0,,1.5,462.4,406.4,384.5,368.6,364.0,365.0,297.2,280.8,305.3,280.8,225.2,411.3,379.6,357.3,354.0,357.8,359.4,360.7,358.1
"(370, 371, '0')",0,,9.1,425.2,381.4,383.6,379.2,373.4,381.6,314.8,292.7,316.6,292.7,249.3,424.7,388.7,368.0,364.9,360.2,362.2,363.5,360.8
"(1559, 1734, '0')",0,,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8
"(371, 373, '0')",0,,9.1,425.2,381.4,383.6,379.2,373.4,381.6,314.8,292.7,316.6,292.7,249.3,424.7,388.7,368.0,364.9,360.2,362.2,363.5,360.8
"(233, 375, '0')",0,,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7
"(666, 375, '0')",0,,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
"(1606, 1781, '0')",0,,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8
"(1605, 1780, '0')",0,,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0
"(1604, 1779, '0')",0,,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8
"(375, 666, '0')",0,,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7
"(434, 666, '0')",0,,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
"(375, 1608, '0')",0,,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
"(1603, 1778, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(1602, 1777, '0')",0,,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6
"(1601, 1776, '0')",0,,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5
"(378, 430, '0')",0,,245.8,634.9,588.8,548.6,521.2,507.0,483.8,437.2,415.9,438.8,415.9,426.8,487.6,462.1,460.2,463.5,462.4,463.5,468.0,466.9
"(1192, 430, '0')",0,,10.1,96.5,140.4,130.4,118.8,109.7,95.1,82.8,72.6,84.5,72.6,72.8,79.4,73.3,71.0,71.4,72.8,72.7,74.7,74.4
"(378, 1601, '0')",0,,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5
"(1600, 1775, '0')",0,,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2
"(379, 1602, '0')",0,,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6
"(1599, 1774, '0')",0,,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4
"(380, 401, '0')",0,,92.0,1312.2,1312.3,1334.4,1436.9,1518.8,1520.6,1633.3,1661.9,1641.2,1661.9,1201.6,1275.2,1251.2,1241.5,1217.6,1213.8,1214.8,1216.9,1216.6
"(380, 386, '0')",0,,257.7,642.5,847.3,967.9,1031.7,1107.6,1185.1,1241.1,1279.8,1251.6,1279.8,1222.9,1108.8,1125.4,1131.4,1131.8,1125.1,1134.1,1141.9,1142.8
"(394, 386, '0')",0,,846.1,1618.8,1422.7,1385.6,1375.7,1362.4,1350.6,1415.1,1424.2,1415.5,1424.2,1018.3,1200.7,1159.1,1145.4,1136.5,1139.2,1142.4,1145.1,1143.1
"(395, 386, '0')",0,,0.0,24.9,89.5,135.9,204.0,267.7,280.9,304.3,314.1,307.4,314.1,337.2,298.5,307.4,304.7,284.7,279.3,283.3,282.9,283.8
"(1598, 1773, '0')",0,,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0
"(1597, 1772, '0')",0,,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5
