link_key,observed,true_count,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20
"(370, 431, '0')",0,,54.7,62.5,119.1,43.6,73.0,82.6,76.4,70.8,59.7,55.0,70.1,63.1,45.5,42.3,36.4,26.1,23.5,22.3,26.2,24.5
"(432, 431, '0')",0,,343.4,646.4,787.1,355.8,502.2,544.5,522.0,509.5,450.9,430.8,506.2,414.4,514.2,475.2,369.0,316.0,278.8,259.6,214.7,196.2
"(665, 431, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(368, 438, '0')",0,,532.9,262.3,619.9,76.4,168.1,198.1,182.9,166.4,137.0,119.8,162.7,84.2,118.3,113.9,99.5,80.1,71.4,66.5,63.5,58.5
"(435, 438, '0')",0,,351.5,262.5,312.2,181.9,216.7,225.8,219.4,211.6,200.9,192.4,211.9,180.2,290.7,283.0,271.1,258.9,246.5,241.1,226.2,220.7
"(368, 434, '0')",0,,186.7,122.0,152.5,80.5,93.0,96.8,90.8,87.3,81.5,77.7,87.5,80.2,136.2,131.9,130.8,128.0,123.0,121.0,112.7,110.7
"(436, 434, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(439, 434, '0')",0,,640.1,328.4,716.8,119.9,211.0,237.2,223.0,204.0,174.5,154.6,200.0,105.1,144.8,145.7,124.9,122.0,117.1,112.4,110.3,106.1
"(666, 434, '0')",0,,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7
"(368, 441, '0')",0,,251.5,225.6,268.1,167.8,184.2,190.3,190.2,184.7,179.0,172.6,183.7,156.3,206.6,210.9,195.6,197.6,194.6,191.8,186.1,183.0
"(434, 441, '0')",0,,152.9,80.4,78.5,59.5,58.2,60.4,57.1,56.2,55.9,54.7,55.9,51.0,95.9,96.9,96.6,98.0,96.0,95.3,94.3,93.9
"(439, 441, '0')",0,,163.3,82.5,92.1,48.1,50.0,50.5,53.3,51.2,48.7,46.4,48.5,39.0,55.1,58.3,67.3,85.5,89.5,91.1,93.4,95.5
"(1609, 1784, '0')",0,,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1,186.1
"(1561, 1736, '0')",0,,765.3,765.3,765.3,765.3,765.3,765.3,765.3,765.3,765.3,765.3,765.3,765.3,765.3,765.3,765.3,765.3,765.3,765.3,765.3,765.3
"(370, 435, '0')",0,,351.5,262.5,312.2,181.9,216.7,225.8,219.4,211.6,200.9,192.4,211.9,180.2,290.7,283.0,271.1,258.9,246.5,241.1,226.2,220.7
"(438, 435, '0')",0,,532.9,262.3,619.9,76.4,168.1,198.1,182.9,166.4,137.0,119.8,162.7,84.2,118.3,113.9,99.5,80.1,71.4,66.5,63.5,58.5
"(370, 371, '0')",0,,553.3,668.5,1036.0,279.2,443.4,498.2,473.7,458.0,389.1,364.9,446.5,308.8,372.8,347.1,262.5,218.1,191.0,175.8,149.0,134.7
"(1559, 1734, '0')",0,,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8,54.8
"(371, 373, '0')",0,,553.3,668.5,1036.0,279.2,443.4,498.2,473.7,458.0,389.1,364.9,446.5,308.8,372.8,347.1,262.5,218.1,191.0,175.8,149.0,134.7
"(233, 375, '0')",0,,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7
"(666, 375, '0')",0,,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
"(1606, 1781, '0')",0,,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8,328.8
"(1605, 1780, '0')",0,,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0,487.0
"(1604, 1779, '0')",0,,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8
"(375, 666, '0')",0,,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7,211.7
"(434, 666, '0')",0,,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
"(375, 1608, '0')",0,,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
"(1603, 1778, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(1602, 1777, '0')",0,,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6
"(1601, 1776, '0')",0,,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5
"(378, 430, '0')",0,,690.6,897.6,1120.8,628.0,797.3,864.4,847.6,844.2,783.5,765.8,856.0,1049.5,1007.2,947.1,779.0,690.5,626.4,598.2,533.5,505.0
"(1192, 430, '0')",0,,108.7,117.0,149.8,57.7,88.6,92.0,88.8,82.0,72.4,65.9,82.2,46.5,65.5,66.0,62.3,55.7,51.1,48.6,45.8,43.2
"(378, 1601, '0')",0,,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5,389.5
"(1600, 1775, '0')",0,,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2,500.2
"(379, 1602, '0')",0,,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6,394.6
"(1599, 1774, '0')",0,,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4
"(380, 401, '0')",0,,1723.3,880.9,823.7,775.4,848.5,809.9,815.1,804.0,815.0,800.0,782.7,718.0,1140.1,1146.2,1168.6,1176.8,1164.7,1151.6,1115.6,1097.0
"(380, 386, '0')",0,,975.9,865.7,800.2,1153.3,1033.2,1011.1,1043.2,1052.3,1083.2,1102.4,1033.5,1000.4,1066.6,1111.9,1210.8,1262.2,1275.2,1285.8,1302.0,1315.3
"(394, 386, '0')",0,,1915.9,827.0,778.0,1002.6,1083.7,1026.5,1029.0,974.8,1041.5,1007.7,1000.7,952.2,1076.2,1009.0,996.2,979.4,971.4,957.1,932.3,915.3
"(395, 386, '0')",0,,186.6,170.5,126.4,213.8,232.2,199.5,201.9,191.1,187.8,186.7,186.2,177.0,198.6,202.0,211.4,248.4,255.5,259.2,256.9,261.0
"(1598, 1773, '0')",0,,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0
"(1597, 1772, '0')",0,,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5
"(381, 380, '0')",0,,1158.1,876.3,770.9,903.3,784.3,764.2,789.4,813.6,853.6,867.8,793.5,697.5,1037.4,1041.7,1097.3,1093.5,1089.8,1094.5,1088.2,1086.1
"(386, 380, '0')",0,,1221.8,469.6,435.9,466.5,527.3,485.2,484.1,468.8,475.2,463.3,454.1,445.4,692.2,708.4,738.6,778.1,778.3,769.6,748.2,739.0
"(389, 380, '0')",0,,319.2,400.7,417.1,558.8,570.2,571.6,584.8,573.9,569.3,571.3,568.7,575.5,477.0,508.0,543.5,567.3,571.9,573.2,581.3,587.1
"(1596, 1771, '0')",0,,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2
"(1595, 1770, '0')",0,,131.2,131.2,131.2,131.2,131.2,131.2,131.2,131.2,131.2,131.2,131.2,131.2,131.2,131.2,131.2,131.2,131.2,131.2,131.2,131.2
"(1594, 1769, '0')",0,,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1,590.1
"(1593, 1768, '0')",0,,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4,275.4
"(1592, 1767, '0')",0,,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2
"(1591, 1766, '0')",0,,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2
"(1590, 1765, '0')",0,,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
"(385, 203, '0')",1,3769.0,4797.4,4628.2,4655.0,4616.9,4618.2,4618.4,4618.2,4617.6,4617.5,4617.1,4617.7,4617.6,4639.2,4626.8,4622.4,4619.6,4618.4,4617.9,4617.3,4617.1
"(1589, 1764, '0')",0,,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6
"(1588, 1763, '0')",0,,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6
"(386, 396, '0')",0,,1856.6,1393.7,1268.7,1903.1,1821.8,1751.9,1789.9,1749.4,1837.2,1833.5,1766.4,1684.3,1649.2,1614.5,1679.9,1711.9,1723.9,1732.5,1743.1,1752.5
"(1587, 1762, '0')",0,,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
"(1586, 1761, '0')",0,,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2
"(1585, 1760, '0')",0,,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0
"(1584, 1759, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(388, 391, '0')",0,,2502.0,1147.4,1298.7,1043.7,1119.2,1142.0,1148.2,1135.4,1108.4,1096.4,1128.0,1076.7,1174.6,1112.2,1065.5,1043.9,1025.5,1008.7,997.0,990.7
"(1583, 1758, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(389, 392, '0')",0,,2182.7,746.7,881.6,484.9,549.1,570.3,563.3,561.5,539.1,525.0,559.3,501.1,697.6,604.2,522.0,476.5,453.6,435.5,415.7,403.6
"(390, 429, '0')",0,,800.9,847.0,774.1,1003.1,978.2,924.3,947.9,934.1,960.1,957.0,937.1,942.2,946.4,915.4,904.2,893.5,883.5,885.6,863.6,858.3
"(1158, 429, '0')",0,,571.6,1075.1,976.0,1616.5,1477.8,1453.8,1506.5,1500.7,1565.4,1580.8,1567.2,1357.9,925.4,814.0,728.9,656.5,619.3,605.8,567.7,554.0
"(390, 423, '0')",0,,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0,457.0
"(1159, 423, '0')",0,,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0
"(390, 417, '0')",0,,1077.6,1220.6,963.6,1738.2,1588.7,1525.7,1549.1,1548.5,1619.0,1639.8,1583.0,1898.7,1712.2,1675.7,1636.0,1626.4,1625.7,1624.3,1609.3,1605.8
"(390, 388, '0')",0,,2502.0,1147.4,1298.7,1043.7,1119.2,1142.0,1148.2,1135.4,1108.4,1096.4,1128.0,1076.7,1174.6,1112.2,1065.5,1043.9,1025.5,1008.7,997.0,990.7
"(1582, 1757, '0')",0,,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
"(1581, 1756, '0')",0,,278.5,278.5,278.5,278.5,278.5,278.5,278.5,278.5,278.5,278.5,278.5,278.5,278.5,278.5,278.5,278.5,278.5,278.5,278.5,278.5
"(391, 389, '0')",0,,2502.0,1147.4,1298.7,1043.7,1119.2,1142.0,1148.2,1135.4,1108.4,1096.4,1128.0,1076.7,1174.6,1112.2,1065.5,1043.9,1025.5,1008.7,997.0,990.7
"(1580, 1755, '0')",0,,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9,571.9
"(1579, 1754, '0')",0,,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7
"(1578, 1753, '0')",0,,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0
"(393, 101, '0')",0,,2182.7,746.7,881.6,484.9,549.1,570.3,563.3,561.5,539.1,525.0,559.3,501.1,697.6,604.2,522.0,476.5,453.6,435.5,415.7,403.6
"(415, 101, '0')",0,,3639.3,3752.0,3884.1,3713.6,3833.9,3854.2,3828.8,3804.0,3763.9,3749.3,3824.2,3920.1,3601.8,3585.1,3525.1,3526.0,3528.6,3523.4,3529.1,3530.9
"(394, 399, '0')",0,,1026.7,595.6,410.9,748.5,615.5,573.6,599.8,607.7,671.2,683.3,607.8,567.3,744.7,727.3,774.0,779.9,776.1,779.1,772.9,778.2
"(394, 400, '0')",0,,543.6,585.3,484.5,770.8,762.7,760.5,770.8,784.0,811.9,808.4,807.6,803.1,691.2,629.9,588.3,548.3,530.1,522.3,510.2,505.0
"(408, 400, '0')",0,,958.6,683.7,623.4,1023.8,1113.8,1037.0,1040.7,989.3,1054.2,1031.8,1021.8,942.2,875.0,820.0,804.7,779.9,773.5,749.1,724.2,717.2
"(413, 400, '0')",0,,3743.0,1737.2,1534.5,2236.4,2061.4,1983.3,2020.7,1994.7,2087.8,2096.9,2039.4,2467.9,2522.5,2266.0,2074.2,2008.7,1981.9,1981.9,1955.5,1949.0
"(394, 667, '0')",0,,846.3,390.8,344.5,510.1,458.6,436.7,448.8,452.2,478.2,484.6,447.9,471.2,638.9,622.8,643.0,640.0,644.5,651.4,663.4,667.3
"(1577, 1752, '0')",0,,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4,15.4
"(1576, 1751, '0')",0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"(395, 394, '0')",0,,1552.7,1342.7,1089.9,1730.6,1554.9,1531.4,1567.1,1606.6,1688.5,1703.9,1619.3,1592.0,1616.5,1570.5,1612.6,1596.9,1590.3,1595.7,1605.5,1609.6
"(398, 394, '0')",0,,2779.8,1056.1,928.0,1301.3,1365.6,1265.9,1281.3,1212.1,1314.2,1280.0,1244.7,1201.8,1534.6,1418.6,1389.0,1350.7,1331.9,1314.3,1273.2,1256.1
"(1575, 1750, '0')",0,,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0
"(1574, 1749, '0')",0,,162.6,162.6,162.6,162.6,162.6,162.6,162.6,162.6,162.6,162.6,162.6,162.6,162.6,162.6,162.6,162.6,162.6,162.6,162.6,162.6
"(396, 1169, '0')",0,,1856.6,1393.7,1268.7,1903.1,1821.8,1751.9,1789.9,1749.4,1837.2,1833.5,1766.4,1684.3,1649.2,1614.5,1679.9,1711.9,1723.9,1732.5,1743.1,1752.5
"(397, 410, '0')",0,,1437.5,1724.4,2107.3,1396.0,1544.6,1614.8,1589.5,1591.2,1519.7,1505.4,1589.8,1757.0,1670.7,1630.0,1494.8,1428.3,1384.2,1363.2,1307.5,1284.3
"(1573, 1748, '0')",0,,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1,626.1
"(1572, 1747, '0')",0,,105.8,105.8,105.8,105.8,105.8,105.8,105.8,105.8,105.8,105.8,105.8,105.8,105.8,105.8,105.8,105.8,105.8,105.8,105.8,105.8
"(399, 405, '0')",0,,1026.7,595.6,410.9,748.5,615.5,573.6,599.8,607.7,671.2,683.3,607.8,567.3,744.7,727.3,774.0,779.9,776.1,779.1,772.9,778.2
"(667, 405, '0')",0,,846.3,390.8,344.5,510.1,458.6,436.7,448.8,452.2,478.2,484.6,447.9,471.2,638.9,622.8,643.0,640.0,644.5,651.4,663.4,667.3
"(1571, 1746, '0')",0,,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8
"(400, 408, '0')",0,,872.8,1184.1,970.5,1829.6,1705.5,1679.7,1720.3,1735.6,1825.6,1837.6,1818.8,1662.6,1279.3,1047.3,863.0,748.5,695.9,670.7,623.2,604.2
"(1155, 408, '0')",0,,914.1,698.3,846.8,951.8,1068.1,1044.1,1049.3,1000.3,1026.6,1005.0,1034.6,949.6,777.1,690.9,647.0,627.4,624.5,609.0,601.8,600.7
"(1158, 408, '0')",0,,800.9,847.0,774.1,1003.1,978.2,924.3,947.9,934.1,960.1,957.0,937.1,942.2,946.4,915.4,904.2,893.5,883.5,885.6,863.6,858.3
"(400, 403, '0')",0,,1592.7,766.0,743.9,900.2,866.9,835.3,830.6,820.3,814.2,819.4,805.3,1348.8,1274.8,1250.1,1215.2,1237.6,1257.7,1268.3,1293.5,1310.8
"(400, 398, '0')",0,,2779.8,1056.1,928.0,1301.3,1365.6,1265.9,1281.3,1212.1,1314.2,1280.0,1244.7,1201.8,1534.6,1418.6,1389.0,1350.7,1331.9,1314.3,1273.2,1256.1
"(1570, 1745, '0')",0,,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8
"(1569, 1744, '0')",0,,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.6
"(401, 404, '0')",0,,1723.3,880.9,823.7,775.4,848.5,809.9,815.1,804.0,815.0,800.0,782.7,718.0,1140.1,1146.2,1168.6,1176.8,1164.7,1151.6,1115.6,1097.0
"(1568, 1743, '0')",0,,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1,384.1
"(402, 428, '0')",0,,3316.0,1646.9,1567.6,1675.5,1715.3,1645.2,1645.7,1624.4,1629.1,1619.5,1588.0,2066.7,2414.9,2396.3,2383.8,2414.4,2422.5,2419.9,2409.1,2407.8
"(1567, 1742, '0')",0,,131.5,131.5,131.5,131.5,131.5,131.5,131.5,131.5,131.5,131.5,131.5,131.5,131.5,131.5,131.5,131.5,131.5,131.5,131.5,131.5
"(1566, 1741, '0')",0,,135.1,135.1,135.1,135.1,135.1,135.1,135.1,135.1,135.1,135.1,135.1,135.1,135.1,135.1,135.1,135.1,135.1,135.1,135.1,135.1
"(1565, 1740, '0')",0,,226.3,226.3,226.3,226.3,226.3,226.3,226.3,226.3,226.3,226.3,226.3,226.3,226.3,226.3,226.3,226.3,226.3,226.3,226.3,226.3
"(403, 402, '0')",0,,1592.7,766.0,743.9,900.2,866.9,835.3,830.6,820.3,814.2,819.4,805.3,1348.8,1274.8,1250.1,1215.2,1237.6,1257.7,1268.3,1293.5,1310.8
"(404, 402, '0')",0,,1723.3,880.9,823.7,775.4,848.5,809.9,815.1,804.0,815.0,800.0,782.7,718.0,1140.1,1146.2,1168.6,1176.8,1164.7,1151.6,1115.6,1097.0
"(1564, 1739, '0')",0,,154.1,154.1,154.1,154.1,154.1,154.1,154.1,154.1,154.1,154.1,154.1,154.1,154.1,154.1,154.1,154.1,154.1,154.1,154.1,154.1
"(1563, 1738, '0')",0,,150.5,150.5,150.5,150.5,150.5,150.5,150.5,150.5,150.5,150.5,150.5,150.5,150.5,150.5,150.5,150.5,150.5,150.5,150.5,150.5
"(1562, 1737, '0')",0,,247.6,247.6,247.6,247.6,247.6,247.6,247.6,247.6,247.6,247.6,247.6,247.6,247.6,247.6,247.6,247.6,247.6,247.6,247.6,247.6
"(405, 426, '0')",1,2035.0,1873.0,986.4,755.4,1258.6,1074.1,1010.3,1048.6,1059.9,1149.3,1167.9,1055.7,1038.5,1383.6,1350.1,1417.0,1419.9,1420.6,1430.5,1436.3,1445.4
"(235, 1163, '0')",0,,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8
"(1164, 1163, '0')",0,,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4,878.4
"(1608, 1783, '0')",0,,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
"(407, 1160, '0')",0,,1856.6,1393.7,1268.7,1903.1,1821.8,1751.9,1789.9,1749.4,1837.2,1833.5,1766.4,1684.3,1649.2,1614.5,1679.9,1711.9,1723.9,1732.5,1743.1,1752.5
"(1164, 1160, '0')",0,,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8,686.8
"(1166, 1160, '0')",0,,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6,708.6
"(1168, 1160, '0')",0,,909.6,868.7,889.9,1066.9,1064.1,1043.8,1046.1,1069.3,1083.2,1086.8,1082.4,1060.7,970.1,957.8,949.3,947.1,940.2,928.4,933.7,935.0
"(408, 1155, '0')",0,,1057.6,970.5,992.0,1144.2,1160.1,1157.4,1170.3,1179.9,1192.7,1187.1,1201.6,1254.3,1202.4,1019.5,880.5,833.0,811.1,810.4,796.5,792.0
"(1153, 1155, '0')",0,,914.1,698.3,846.8,951.8,1068.1,1044.1,1049.3,1000.3,1026.6,1005.0,1034.6,949.6,777.1,690.9,647.0,627.4,624.5,609.0,601.8,600.7
"(408, 1158, '0')",0,,571.6,1075.1,976.0,1616.5,1477.8,1453.8,1506.5,1500.7,1565.4,1580.8,1567.2,1357.9,925.4,814.0,728.9,656.5,619.3,605.8,567.7,554.0
"(429, 1158, '0')",0,,800.9,847.0,774.1,1003.1,978.2,924.3,947.9,934.1,960.1,957.0,937.1,942.2,946.4,915.4,904.2,893.5,883.5,885.6,863.6,858.3
"(1560, 1735, '0')",0,,75.6,75.6,75.6,75.6,75.6,75.6,75.6,75.6,75.6,75.6,75.6,75.6,75.6,75.6,75.6,75.6,75.6,75.6,75.6,75.6
"(409, 1139, '0')",0,,482.1,410.6,421.2,451.9,499.8,512.2,512.7,506.3,506.6,501.8,512.2,498.9,464.7,468.3,460.5,462.9,471.7,470.7,477.3,481.6
"(1140, 1139, '0')",0,,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9,341.9
"(1143, 1139, '0')",0,,164.5,237.2,223.6,204.6,171.3,169.7,169.1,179.4,178.7,183.2,173.5,187.1,221.9,216.7,219.4,217.7,210.5,210.3,205.1,201.4
"(409, 1143, '0')",0,,403.3,365.5,393.4,309.5,324.5,336.6,336.5,344.9,343.4,343.7,342.5,346.8,358.1,353.1,355.9,349.0,345.0,350.4,350.1,349.6
"(1109, 1143, '0')",0,,130.1,239.0,200.8,253.3,190.7,166.2,165.8,163.8,164.9,169.4,160.3,169.3,192.5,193.9,198.8,203.2,198.3,193.9,187.5,183.7
"(1139, 1143, '0')",0,,60.0,61.6,58.3,70.7,85.0,95.8,95.7,99.6,99.3,98.9,99.6,99.9,100.2,98.6,93.6,94.4,96.1,94.9,96.4,97.0
"(409, 1138, '0')",0,,580.6,600.5,647.0,560.7,547.6,531.9,531.8,519.4,514.3,512.0,517.5,525.4,580.5,585.6,576.5,576.5,564.9,559.3,553.5,549.9
"(1109, 1138, '0')",0,,99.4,153.3,119.3,114.7,102.6,101.3,102.5,109.5,110.5,112.8,106.8,107.5,116.9,168.9,178.4,186.3,192.3,199.6,205.4,209.1
"(1607, 1782, '0')",0,,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5
"(411, 397, '0')",0,,1437.5,1724.4,2107.3,1396.0,1544.6,1614.8,1589.5,1591.2,1519.7,1505.4,1589.8,1757.0,1670.7,1630.0,1494.8,1428.3,1384.2,1363.2,1307.5,1284.3
"(1558, 1733, '0')",0,,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2,819.2
"(412, 136, '0')",0,,4797.4,4628.2,4655.0,4616.9,4618.2,4618.4,4618.2,4617.6,4617.5,4617.1,4617.7,4617.6,4639.2,4626.8,4622.4,4619.6,4618.4,4617.9,4617.3,4617.1
"(414, 198, '0')",0,,2909.9,2597.7,2881.4,2068.7,2219.6,2282.8,2259.2,2259.2,2188.5,2167.3,2224.7,1908.9,2117.1,2141.1,2176.5,2183.2,2182.8,2183.6,2198.1,2201.3
"(419, 198, '0')",0,,1077.6,1220.6,963.6,1738.2,1588.7,1525.7,1549.1,1548.5,1619.0,1639.8,1583.0,1898.7,1712.2,1675.7,1636.0,1626.4,1625.7,1624.3,1609.3,1605.8
